gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('mio_mio_DET', 'lavoro_lavoro_NOUN')	35	mio lavoro	mio	lavoro	mio	lavoro	DET	NOUN	
('casa_casa_NOUN', 'in_in_ADP')	35	casa in	casa	in	casa	in	NOUN	ADP	
('abbiamo_avere_AUX', 'fatto_fare_VERB')	34	abbiamo fatto	abbiamo	fatto	avere	fare	AUX	VERB	
('è_essere_AUX', 'fatto_fare_VERB')	34	è fatto	è	fatto	essere	fare	AUX	VERB	
('a_a_ADP', 'pallacanestro_pallacanestro_NOUN')	34	a a pallacanestro	a	pallacanestro	a	pallacanestro	ADP	NOUN	
('per_per_ADP', 'farlo_fare_VERB')	34	per farlo	per	farlo	per	fare	ADP	VERB	
('abbiamo_avere_VERB', 'un_uno_DET')	34	abbiamo un	abbiamo	un	avere	uno	VERB	DET	
('è_essere_AUX', 'venuta_venire_VERB')	34	è venuta	è	venuta	essere	venire	AUX	VERB	
('della_di_ADP', 'musica_musica_NOUN')	34	della musica	della	musica	di	musica	ADP	NOUN	
('dopo_dopo_ADP', 'la_il_DET')	34	dopo la	dopo	la	dopo	il	ADP	DET	
('moglie_moglie_NOUN', 'di_di_ADP')	34	moglie di	moglie	di	moglie	di	NOUN	ADP	
('i_il_DET', 'libri_libro_NOUN')	34	i libri	i	libri	il	libro	DET	NOUN	
('alla_a_ADP', 'fine_fine_NOUN')	34	alla fine	alla	fine	a	fine	ADP	NOUN	
('per_per_ADP', 'questo_questo_PRON')	34	per questo	per	questo	per	questo	ADP	PRON	
('che_che_SCONJ', 'le_il_DET')	34	che le	che	le	che	il	SCONJ	DET	
('fare_fare_VERB', 'qualcosa_qualcosa_PRON')	34	fare qualcosa	fare	qualcosa	fare	qualcosa	VERB	PRON	
('suonare_suonare_VERB', 'il_il_DET')	34	suonare il	suonare	il	suonare	il	VERB	DET	
('mio_mio_DET', 'computer_computer_NOUN')	34	mio computer	mio	computer	mio	computer	DET	NOUN	
('deve_dovere_AUX', 'fare_fare_VERB')	34	deve fare	deve	fare	dovere	fare	AUX	VERB	
('tua_tuo_DET', 'madre_madre_NOUN')	34	tua madre	tua	madre	tuo	madre	DET	NOUN	
('ho_avere_VERB', 'voglia_voglia_NOUN')	34	ho voglia	ho	voglia	avere	voglia	VERB	NOUN	
('il_il_DET', 'ponte_ponte_NOUN')	34	il ponte	il	ponte	il	ponte	DET	NOUN	
('come_come_ADV', 'lo_lo_PRON')	34	come lo	come	lo	come	lo	ADV	PRON	
('andare_andare_VERB', 'al_a_ADP')	34	andare al	andare	al	andare	a	VERB	ADP	
('la_il_DET', 'riunione_riunione_NOUN')	34	la riunione	la	riunione	il	riunione	DET	NOUN	
('che_che_PRON', 'le_le_PRON')	34	che le	che	le	che	le	PRON	PRON	
('in_in_ADP', 'quella_quello_DET')	34	in quella	in	quella	in	quello	ADP	DET	
('ha_avere_AUX', 'finito_finire_VERB')	34	ha finito	ha	finito	avere	finire	AUX	VERB	
('la_il_DET', 'partita_partita_NOUN')	34	la partita	la	partita	il	partita	DET	NOUN	
('è_essere_AUX', 'pronta_pronto_ADJ')	34	è pronta	è	pronta	essere	pronto	AUX	ADJ	
"('ce_ce_PRON', ""l'_lo_PRON"")"	34	ce l'	ce	l'	ce	lo	PRON	PRON	
('una_uno_DET', 'canzone_canzone_NOUN')	34	una canzone	una	canzone	uno	canzone	DET	NOUN	
('la_il_DET', 'domenica_domenica_NOUN')	34	la domenica	la	domenica	il	domenica	DET	NOUN	
('una_uno_DET', 'settimana_settimana_NOUN')	34	una settimana	una	settimana	uno	settimana	DET	NOUN	
('sono_essere_AUX', 'a_a_ADP')	34		sono	a	essere	a	AUX	ADP	
('questa_questo_DET', 'canzone_canzone_NOUN')	34	questa canzone	questa	canzone	questo	canzone	DET	NOUN	
('smetta_smettere_VERB', 'di_di_ADP')	34	smetta di	smetta	di	smettere	di	VERB	ADP	
('comprare_comprare_VERB', 'un_uno_DET')	34	comprare un	comprare	un	comprare	uno	VERB	DET	
('lo_lo_PRON', 'farò_fare_VERB')	34	lo farò	lo	farò	lo	fare	PRON	VERB	
('più_più_ADV', 'a_a_ADP')	34		più	a	più	a	ADV	ADP	
('dissi_dire_VERB', 'che_che_SCONJ')	34	dissi che	dissi	che	dire	che	VERB	SCONJ	
('probabile_probabile_ADJ', 'che_che_SCONJ')	34	probabile che	probabile	che	probabile	che	ADJ	SCONJ	
('perché_perché_PRON', 'hai_avere_AUX')	34	perché hai	perché	hai	perché	avere	PRON	AUX	
('una_uno_DET', 'pizza_pizza_NOUN')	34	una pizza	una	pizza	uno	pizza	DET	NOUN	
('non_non_ADV', 'poteva_potere_AUX')	34	non poteva	non	poteva	non	potere	ADV	AUX	
('con_con_ADP', 'sé_sé_PRON')	34	con sé	con	sé	con	sé	ADP	PRON	
('molto_molto_ADV', 'bravo_bravo_ADJ')	33	molto bravo	molto	bravo	molto	bravo	ADV	ADJ	
('chiedere_chiedere_VERB', 'a_a_ADP')	33	chiedere a	chiedere	a	chiedere	a	VERB	ADP	
('al_a_ADP', 'cinema_cinema_NOUN')	33	al cinema	al	cinema	a	cinema	ADP	NOUN	
('continua_continuare_VERB', 'a_a_ADP')	33	continua	continua	a	continuare	a	VERB	ADP	
('sta_stare_AUX', 'lavorando_lavorare_VERB')	33	sta lavorando	sta	lavorando	stare	lavorare	AUX	VERB	
('di_di_ADP', 'leggere_leggere_VERB')	33	di leggere	di	leggere	di	leggere	ADP	VERB	
('io_io_PRON', 'ne_ne_PRON')	33	io ne	io	ne	io	ne	PRON	PRON	
('alle_a_ADP', 'superiori_superiore_ADJ')	33	alle superiori	alle	superiori	a	superiore	ADP	ADJ	
('hai_avere_VERB', 'una_uno_DET')	33	hai una	hai	una	avere	uno	VERB	DET	
('è_essere_AUX', 'ciò_ciò_PRON')	33	è ciò	è	ciò	essere	ciò	AUX	PRON	
('qualsiasi_qualsiasi_DET', 'cosa_cosa_NOUN')	33	qualsiasi cosa	qualsiasi	cosa	qualsiasi	cosa	DET	NOUN	
('non_non_ADV', 'abbiamo_avere_AUX')	33	non abbiamo	non	abbiamo	non	avere	ADV	AUX	
('dalla_da_ADP', 'sua_suo_DET')	33	dalla sua	dalla	sua	da	suo	ADP	DET	
('ha_avere_AUX', 'aiutato_aiutare_VERB')	33	ha aiutato	ha	aiutato	avere	aiutare	AUX	VERB	
('nome_nome_NOUN', 'di_di_ADP')	33	nome di	nome	di	nome	di	NOUN	ADP	
('con_con_ADP', 'chi_chi_PRON')	33	con chi	con	chi	con	chi	ADP	PRON	
('è_essere_AUX', 'al_a_ADP')	33	è al	è	al	essere	a	AUX	ADP	
('quasi_quasi_ADV', 'ogni_ogni_DET')	33	quasi ogni	quasi	ogni	quasi	ogni	ADV	DET	
('ha_avere_AUX', 'ordinato_ordinare_VERB')	33	ha ordinato	ha	ordinato	avere	ordinare	AUX	VERB	
