gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('gli_il_DET', 'stivali_stivale_NOUN')	5	gli stivali	gli	stivali	il	stivale	DET	NOUN	
('di_di_ADP', 'fatto_fatto_NOUN')	5	di fatto	di	fatto	di	fatto	ADP	NOUN	
('in_in_ADP', 'pratica_pratica_NOUN')	5	in pratica	in	pratica	in	pratica	ADP	NOUN	
('nuova_nuovo_ADJ', 'macchina_macchina_NOUN')	5	nuova macchina	nuova	macchina	nuovo	macchina	ADJ	NOUN	
('è_essere_AUX', 'chiaramente_chiaramente_ADV')	5	è chiaramente	è	chiaramente	essere	chiaramente	AUX	ADV	
('hanno_avere_AUX', 'bevuto_bere_VERB')	5	hanno bevuto	hanno	bevuto	avere	bere	AUX	VERB	
('alla_a_ADP', 'luce_luce_NOUN')	5	alla luce	alla	luce	a	luce	ADP	NOUN	
('in_in_ADP', 'guerra_guerra_NOUN')	5	in guerra	in	guerra	in	guerra	ADP	NOUN	
('quella_quello_DET', 'sedia_sedia_NOUN')	5	quella sedia	quella	sedia	quello	sedia	DET	NOUN	
('che_che_SCONJ', 'sembravo_sembrare_VERB')	5	che sembravo	che	sembravo	che	sembrare	SCONJ	VERB	
('stata_essere_AUX', 'arrestata_arrestare_VERB')	5	stata arrestata	stata	arrestata	essere	arrestare	AUX	VERB	
"('prendere_prendere_VERB', ""l'_il_DET"")"	5	prendere l'	prendere	l'	prendere	il	VERB	DET	
('vicina_vicino_ADJ', 'alla_a_ADP')	5	vicina alla	vicina	alla	vicino	a	ADJ	ADP	
('inglese_inglese_NOUN', 'ogni_ogni_DET')	5	inglese ogni	inglese	ogni	inglese	ogni	NOUN	DET	
('funerale_funerale_NOUN', 'di_di_ADP')	5	funerale di	funerale	di	funerale	di	NOUN	ADP	
('al_a_ADP', 'college_college_NOUN')	5	al college	al	college	a	college	ADP	NOUN	
('sua_suo_DET', 'scelta_scelta_NOUN')	5	sua scelta	sua	scelta	suo	scelta	DET	NOUN	
('state_essere_AUX', 'studiando_studiare_VERB')	5	state studiando	state	studiando	essere	studiare	AUX	VERB	
('hai_avere_AUX', 'dimenticato_dimenticare_VERB')	5	hai dimenticato	hai	dimenticato	avere	dimenticare	AUX	VERB	
('di_di_ADP', 'natura_natura_NOUN')	5	di natura	di	natura	di	natura	ADP	NOUN	
('potete_potere_AUX', 'usare_usare_VERB')	5	potete usare	potete	usare	potere	usare	AUX	VERB	
('usare_usare_VERB', 'i_il_DET')	5	usare i	usare	i	usare	il	VERB	DET	
('i_il_DET', 'dinosauri_dinosaurio_NOUN')	5	i dinosauri	i	dinosauri	il	dinosaurio	DET	NOUN	
('ricevetti_ricevere_VERB', 'una_uno_DET')	5	ricevetti una	ricevetti	una	ricevere	uno	VERB	DET	
('un_uno_DET', 'pappagallo_pappagallo_NOUN')	5	un pappagallo	un	pappagallo	uno	pappagallo	DET	NOUN	
('facendo_fare_VERB', 'ora_ora_ADV')	5	facendo ora	facendo	ora	fare	ora	VERB	ADV	
('parliamo_parlare_VERB', 'del_di_ADP')	5	parliamo del	parliamo	del	parlare	di	VERB	ADP	
('ho_avere_VERB', 'molto_molto_ADV')	5	ho molto	ho	molto	avere	molto	VERB	ADV	
('il_il_DET', 'record_record_NOUN')	5	il record	il	record	il	record	DET	NOUN	
('ragazza_ragazzo_NOUN', 'perfetta_perfetto_ADJ')	5	ragazza perfetta	ragazza	perfetta	ragazzo	perfetto	NOUN	ADJ	
('alcun_alcuno_DET', 'problema_problema_NOUN')	5	alcun problema	alcun	problema	alcuno	problema	DET	NOUN	
('è_essere_AUX', 'destinato_destinare_VERB')	5	è destinato	è	destinato	essere	destinare	AUX	VERB	
('è_essere_AUX', 'povero_povero_ADJ')	5	è povero	è	povero	essere	povero	AUX	ADJ	
('dare_dare_VERB', 'la_il_DET')	5	dare la	dare	la	dare	il	VERB	DET	
('molto_molto_ADV', 'pesante_pesante_ADJ')	5	molto pesante	molto	pesante	molto	pesante	ADV	ADJ	
('un_uno_DET', 'caso_caso_NOUN')	5	un caso	un	caso	uno	caso	DET	NOUN	
('doppio_doppio_NOUN', 'della_di_ADP')	5	doppio della	doppio	della	doppio	di	NOUN	ADP	
('bocca_bocca_NOUN', 'chiusa_chiuso_ADJ')	5	bocca chiusa	bocca	chiusa	bocca	chiuso	NOUN	ADJ	
('abbiamo_avere_AUX', 'dovuto_dovere_AUX')	5	abbiamo dovuto	abbiamo	dovuto	avere	dovere	AUX	AUX	
('di_di_ADP', 'tedesco_tedesco_NOUN')	5	di tedesco	di	tedesco	di	tedesco	ADP	NOUN	
('hanno_avere_VERB', 'ragione_ragione_NOUN')	5	hanno ragione	hanno	ragione	avere	ragione	VERB	NOUN	
('è_essere_AUX', 'scappato_scappare_VERB')	5	è scappato	è	scappato	essere	scappare	AUX	VERB	
('non_non_ADV', 'rimane_rimanere_VERB')	5	non rimane	non	rimane	non	rimanere	ADV	VERB	
('possa_potere_AUX', 'aiutare_aiutare_VERB')	5	possa aiutare	possa	aiutare	potere	aiutare	AUX	VERB	
('mi_mi_PRON', 'preoccupa_preoccupare_VERB')	5	mi preoccupa	mi	preoccupa	mi	preoccupare	PRON	VERB	
('un_uno_DET', 'ictus_ictus_NOUN')	5	un ictus	un	ictus	uno	ictus	DET	NOUN	
('nostra_nostro_DET', 'band_band_NOUN')	5	nostra band	nostra	band	nostro	band	DET	NOUN	
('mi_mi_PRON', 'sbaglio_sbagliare_VERB')	5	mi sbaglio	mi	sbaglio	mi	sbagliare	PRON	VERB	
('mi_mi_PRON', 'mancherà_mancare_VERB')	5	mi mancherà	mi	mancherà	mi	mancare	PRON	VERB	
('hanno_avere_AUX', 'smesso_smettere_VERB')	5	hanno smesso	hanno	smesso	avere	smettere	AUX	VERB	
('riempì_riempire_VERB', 'il_il_DET')	5	riempì il	riempì	il	riempire	il	VERB	DET	
('ha_avere_AUX', 'acconsentito_acconsentire_VERB')	5	ha acconsentito	ha	acconsentito	avere	acconsentire	AUX	VERB	
('puoi_potere_AUX', 'più_più_ADV')	5	puoi più	puoi	più	potere	più	AUX	ADV	
('bevi_bere_VERB', 'del_di_ADP')	5	bevi del	bevi	del	bere	di	VERB	ADP	
('sto_essere_AUX', 'solo_solo_ADV')	5	sto solo	sto	solo	essere	solo	AUX	ADV	
('mi_mi_PRON', 'merito_meritare_VERB')	5	mi merito	mi	merito	mi	meritare	PRON	VERB	
('abbia_avere_AUX', 'perso_perdere_VERB')	5	abbia perso	abbia	perso	avere	perdere	AUX	VERB	
('è_essere_AUX', 'interessata_interessare_VERB')	5	è interessata	è	interessata	essere	interessare	AUX	VERB	
('sarà_essere_AUX', 'molto_molto_ADV')	5	sarà molto	sarà	molto	essere	molto	AUX	ADV	
('quando_quando_SCONJ', 'sentì_sentire_VERB')	5	quando sentì	quando	sentì	quando	sentire	SCONJ	VERB	
('un_uno_DET', 'prigioniero_prigioniero_NOUN')	5	un prigioniero	un	prigioniero	uno	prigioniero	DET	NOUN	
('tenere_tenere_VERB', 'la_il_DET')	5	tenere la	tenere	la	tenere	il	VERB	DET	
('gatti_gatto_NOUN', 'e_e_CCONJ')	5		gatti	e	gatto	e	NOUN	CCONJ	
('acqua_acqua_NOUN', 'minerale_minerale_ADJ')	5	acqua minerale	acqua	minerale	acqua	minerale	NOUN	ADJ	
('consegnato_consegnare_VERB', 'il_il_DET')	5	consegnato il	consegnato	il	consegnare	il	VERB	DET	
('eravamo_essere_AUX', 'tutte_tutto_PRON')	5	eravamo tutte	eravamo	tutte	essere	tutto	AUX	PRON	
('delle_di_ADP', 'ore_ora_NOUN')	5	delle ore	delle	ore	di	ora	ADP	NOUN	
('il_il_DET', 'potere_potere_NOUN')	5	il potere	il	potere	il	potere	DET	NOUN	
('giorno_giorno_NOUN', 'o_o_CCONJ')	5		giorno	o	giorno	o	NOUN	CCONJ	
('hai_avere_AUX', 'aiutato_aiutare_VERB')	5	hai aiutato	hai	aiutato	avere	aiutare	AUX	VERB	
('felici_felice_ADJ', 'assieme_assieme_ADV')	5	felici assieme	felici	assieme	felice	assieme	ADJ	ADV	
"(""un'_uno_DET"", 'infermiera_infermiera_NOUN')"	5	un'infermiera	un'	infermiera	uno	infermiera	DET	NOUN	
('pulendo_pulere_VERB', 'la_il_DET')	5	pulendo la	pulendo	la	pulere	il	VERB	DET	
('deve_dovere_AUX', 'cambiare_cambiare_VERB')	5	deve cambiare	deve	cambiare	dovere	cambiare	AUX	VERB	
('anche_anche_ADV', 'il_il_DET')	5	anche il	anche	il	anche	il	ADV	DET	
('una_uno_DET', 'menzogna_menzogna_NOUN')	5	una menzogna	una	menzogna	uno	menzogna	DET	NOUN	
('dal_da_ADP', 'treno_treno_NOUN')	5	dal treno	dal	treno	da	treno	ADP	NOUN	
('noi_noi_PRON', 'sappiamo_sapere_VERB')	5	noi sappiamo	noi	sappiamo	noi	sapere	PRON	VERB	
('ragione_ragione_NOUN', 'di_di_ADP')	5	ragione di	ragione	di	ragione	di	NOUN	ADP	
('non_non_ADV', 'meno_meno_ADV')	5	non meno	non	meno	non	meno	ADV	ADV	
('ci_ci_PRON', 'dobbiamo_dovere_AUX')	5	ci dobbiamo	ci	dobbiamo	ci	dovere	PRON	AUX	
('porta_portare_VERB', 'la_il_DET')	5	porta la	porta	la	portare	il	VERB	DET	
